"","interaction_id","node_from","node_to","date","direction","type","method","attr_id","value","geom","public","network_id","created_at","updated_at","attribute.id","attribute.name","attribute.description","attribute.unit","attribute.created_at","attribute.updated_at"
"1",103051,26168,26165,"1976-05-01T00:00:00.000Z","directed","predation","field observation",25,1,NA,TRUE,1545,"2019-03-14T19:20:26.553Z","2019-03-14T19:20:26.553Z",25,"presence/absence","Presence or absence of interaction",NA,"2019-03-01T16:03:38.993Z","2019-03-01T16:03:38.993Z"
"2",103052,26168,26166,"1976-05-01T00:00:00.000Z","directed","predation","field observation",25,1,NA,TRUE,1545,"2019-03-14T19:20:26.587Z","2019-03-14T19:20:26.587Z",25,"presence/absence","Presence or absence of interaction",NA,"2019-03-01T16:03:38.993Z","2019-03-01T16:03:38.993Z"
"3",103053,26169,26165,"1976-05-01T00:00:00.000Z","directed","predation","field observation",25,1,NA,TRUE,1545,"2019-03-14T19:20:26.627Z","2019-03-14T19:20:26.627Z",25,"presence/absence","Presence or absence of interaction",NA,"2019-03-01T16:03:38.993Z","2019-03-01T16:03:38.993Z"
"4",103054,26169,26166,"1976-05-01T00:00:00.000Z","directed","predation","field observation",25,1,NA,TRUE,1545,"2019-03-14T19:20:26.661Z","2019-03-14T19:20:26.661Z",25,"presence/absence","Presence or absence of interaction",NA,"2019-03-01T16:03:38.993Z","2019-03-01T16:03:38.993Z"
"5",103055,26170,26167,"1976-05-01T00:00:00.000Z","directed","scavenger","field observation",25,1,NA,TRUE,1545,"2019-03-14T19:20:26.691Z","2019-03-14T19:20:26.691Z",25,"presence/absence","Presence or absence of interaction",NA,"2019-03-01T16:03:38.993Z","2019-03-01T16:03:38.993Z"
"6",103056,26171,26167,"1976-05-01T00:00:00.000Z","directed","scavenger","field observation",25,1,NA,TRUE,1545,"2019-03-14T19:20:26.731Z","2019-03-14T19:20:26.731Z",25,"presence/absence","Presence or absence of interaction",NA,"2019-03-01T16:03:38.993Z","2019-03-01T16:03:38.993Z"
"7",103057,26165,26167,"1976-05-01T00:00:00.000Z","directed","scavenger","field observation",25,1,NA,TRUE,1545,"2019-03-14T19:20:26.767Z","2019-03-14T19:20:26.767Z",25,"presence/absence","Presence or absence of interaction",NA,"2019-03-01T16:03:38.993Z","2019-03-01T16:03:38.993Z"
"8",103058,26172,26167,"1976-05-01T00:00:00.000Z","directed","scavenger","field observation",25,1,NA,TRUE,1545,"2019-03-14T19:20:26.799Z","2019-03-14T19:20:26.799Z",25,"presence/absence","Presence or absence of interaction",NA,"2019-03-01T16:03:38.993Z","2019-03-01T16:03:38.993Z"
"9",103059,26166,26167,"1976-05-01T00:00:00.000Z","directed","scavenger","field observation",25,1,NA,TRUE,1545,"2019-03-14T19:20:26.853Z","2019-03-14T19:20:26.853Z",25,"presence/absence","Presence or absence of interaction",NA,"2019-03-01T16:03:38.993Z","2019-03-01T16:03:38.993Z"
